[美]莉尔·朗兹/毛燕鸿/新世界出版社/2011-6/38.50元,7.5,1098,,,,,
罗兰•米勒(RowlandMiller)、丹尼尔•珀尔曼(DanielPerlman)/王伟平/人民邮电出版社/2011-1-1/68.00元,9,3107,,,,,
[荷]高罗佩/李零、郭晓惠等/上海人民出版社/1990-11/18.00元（平）28.00元（精）,8.4,614,,,,,
杨冰阳/中信出版社/2014-11-1/42.00元,7.3,2425,,,,,
(美)贺兰特•A•凯查杜里安/胡颖翀/世界图书出版公司/2009-12/88.00元,8.3,518,,,,,
宋美玄/蘇昭儀/究竟/2011-2-24/NT$250,8.1,336,,,,,
阮琦/北京联合出版公司/2017-5-31/39.80元,8.1,171,,,,,
艾伦・费恩、雪莉・施赖伯、陈茗芬/陈茗芬/辽宁教育出版社/2005-5-1/18.00元,8.2,1004,,,,,
丹·安德森、瑪姬·柏曼/但唐謨/大辣出版股份有限公司/2017-7/NT$280,8.4,194,,,,,
亞當·德永著、岡村透子繪/葉韋利/究竟出版社股份有限公司/2011-8-31/NTD250元,8.1,95,,,,,
(美)阿尔弗雷德·C.金赛/潘绥铭/海南出版社三环出版社/2007-5/49.80元,8.1,681,,,,,
约翰·戈特曼(JohnGottman)、娜恩·西尔弗(NanSilver)/穆君、伏维/浙江人民出版社/2014-1-1/49.90,8,191,,,,,
德永(Adam)/宋好/重庆出版集团，重庆出版社/2009-7-1/26.00元,7.8,815,,,,,
[美]沃伦•法雷尔/孙金红/世界图书出版公司北京公司/2015-9-1/59.80元,7.7,38,,,,,
苏芩/湖南文艺出版社/2011-7/28.00元,6.7,768,,,,,
[美]罗伯特·克鲁克斯(RobertCrooks)、[美]卡拉·鲍尔(KarlaBaur)/张拓红/华夏出版社/2003-2/195.00元,8.9,72,,,,,
朵莉安．索拉，馬歇爾．米勒/江欣怡/晨星/2010-5-12,7.4,12,,,,,
(美)简妮丝·斯普林//迈克尔·斯普林|译者:朱伶俐/朱伶俐/吉林文史出版社/2010-7/27.00元,7.1,67,,,,,
朱丽亚·T.伍德/暨南大学出版社/2005-10/34.00元,8.1,95,,,,,
孙中兴/人民出版社/2017-3/36.00元,8.6,67,,,,,
杨冰阳/新星出版社/2011-8-31/26.00元,7.2,334,,,,,
謝明德和麗芳夫人、道格拉斯．亞伯姆斯、瑞秋．卡爾登．亞伯姆斯、DouglasAbrams，RachelCarltonAbrams，M.D/梁文華/晨星/2008年02月12日/NT$290,7.6,10,,,,,
(美)帕特里夏·洛夫/段会香/万卷出版公司/2011-2-1/29.80元,7.9,50,,,,,
李银河/天津人民/2008/28.00元,7.7,128,,,,,
"(英)范·德·费尔德(Vandevelde,T.H.)著/民族出版社/1989",8.9,15,,,,
日向野春總/小暢書房/1993,,10,,,,,
EstherPerel/HarperPaperbacks/2007-11-01/USD13.99,8.6,12,,,,,
约翰•格雷博士/刘增莉/吉林文史出版社/2008年/20.0,7.7,320,,,,,
海伦/湖南文艺出版社/2012-3/26.00元,8,129,,,,,
Olivia、喜田直江/卓惠娟/三采文化股份有限公司/2015-1-16/NT$320,7.4,20,,,,,
李银河/华东师范大学出版社/2005-8/38.00元,7.2,185,,,,,
（美）盖格农/李银河/内蒙古大学出版社/2009-10/36.00元,7.7,194,,,,,
薛好大/湖南文艺出版社/2015-2-1/32.80元,5.8,340,,,,,
[美]理查德·A.波斯纳/苏力/中国政法大学出版社/2002-5/40.00元,8.4,175,,,,,
[韩]韩相福/周怡、李道逵/中华工商联合出版社/2013-11-1/28.00,7.7,17,,,,,
安娜·凡·内克/巫静/湖南文艺出版社/2009-3/28.00元,6.4,184,,,,,
素黑/湖南文艺出版社•博集天卷/2016-1/42.00,7.4,33,,,,,
潘绥铭、杨蕊/社会科学文献出版社/2004-5-1/20.00元,7.5,67,,,,,
美国波士顿妇女健康写作集体/刘正萍/知识出版社/1998-1-1/70.0,8.1,21,,,,,
哈爸、哼妈/电子工业出版社/2015-10/36,8.1,11,,,,,
山田詠美/郭淑娟/方智/1999-12-28/NT190,7.9,81,,,,,
[美]苏珊·海特乐著、黄维仁改写/李淑烟/新华出版社/2005-8/28.00元,8.4,149,,,,,
［意］安德雷阿•卡米雷利/昭冰/鹭江出版社/2016-1/39.80元,6.4,33,,,,,
凯瑟琳·克莱、钱德里卡·保罗、克里斯蒂娜·塞内卡尔/裔昭印、张凯/2012-3/32.00元,7,10,,,,,
(美)布拉泽斯/毛路/译林出版社/2012-4/32.80元,6.9,60,,,,,
麦道卫、JoshMcDowell/许心怡/江西人民出版社/2000/20.0,8.7,168,,,,,
ElizabethTopp、Dr.CarolLivoti/商周文化事業股份有限公司/20061129/TWD300,,10,,,,,
(美)马尔科姆·波茨、（澳）肖特/张敦福/商务印书馆/2006-8/27.00元,7.6,28,,,,,
"霍华德·哈尔彭/杨碧琼/中信出版社,辽宁教育出版社/2003-11/18.00元",7.5,14,,,,
吴淡如/化学工业出版社/2011-9/26.80元,6.9,139,,,,,
爱默生·艾格里奇/夏乐/2013-2/29.80元,6.9,72,,,,,
乔·库尔克/2009-10/29.80元,7.1,55,,,,,
李银河/青岛出版社/2007/25.00元,6.9,127,,,,,
罗宾・贝克/李沛沂、章蓓蕾/海南出版社/2004-01/25.00,8.2,1170,,,,,
王圈圈/煤炭工业出版社/2016-2-1/32.00,,10,,,,,
(日)林贞年|译者:黄鑫/现代/2012-2/25.00元,7,13,,,,,
杨甫德/水利水电出版社/2011-9/28.80元,6.9,16,,,,,
约翰·格雷/谢珺容/吉林文史出版社/2005-9/25.00元,7.8,43,,,,,
翟文明/华文出版社/2010-1/29.80元,8,139,,,,,
晚睡/安徽教育出版社/2009-1/24.80元,7.5,79,,,,,
柏丞刚/中国华侨出版社/2011-7/28.80元,7.7,33,,,,,
[德]维托斯·德吕舍尔/赵芊里/上海科技教育出版社/2013-8-1/49,8.6,78,,,,,
刘达临/时代文艺出版社/2003-11-1/58.00,7.2,323,,,,,
伊丽莎白•阿伯特/孙璐/中央编译出版社/2014-4/49.80元,7.7,86,,,,,
看身材",石原结实/吴倩/广西科学技术出版社/2014-1-1/CNY29.80,6.3,45,,,,
叔本华(德)/陈小南、金玲/大众文艺出版社/1999-4/16.80,7.4,12,,,,,
四四、意达/湖南人民出版社/2010.9/26.80元,8,224,,,,,
李银河/河南人民出版社/1996-09/13.00,7.2,89,,,,,
余轶非/2013-1/28.00元,7.6,23,,,,,
黄佟佟/东方出版中心/2006-6/24.00元,6.7,142,,,,,
李珂珂/吉林大学出版社/2011-5/23.00元,5.9,43,,,,,
藤泽步/王超莲/2011-1/25.00元,6.2,50,,,,,
鄧惠文/平安文化有限公司/2011-7-1/NT$280,7.5,26,,,,,
,,,,,,,
,,,,,,,
苏芩/湖南文艺/2012-6/29.80元,6.7,322,,,,,
RossJeffries/JeffriesPublishing/1992-09/USD16.95,,10,,,,,
AlanS.Miller&SatoshiKanazawa、金泽哲/吴婷婷/万卷出版公司/2010-7/29.80元,6.5,734,,,,,
裴谕新/上海人民出版社/2013-6/35.00元,7.3,124,,,,,
櫻木Piroko/林文娟/商周出版/2010年5月/NTD240元,,10,,,,,
三葉/一迅社/2009-5-18/JPY1365,8.1,432,,,,,
罗夫曼/2010-3/24.80元,7.8,17,,,,,
格西麦克·罗区/黄晋/花城出版社/2008-09-00/39.00元,7.8,201,,,,,
"邓军,林鹏/江苏文艺出版社/2008-3/20.00元",8,32,,,,
约翰·格雷/于海生/2008-6/28.80元,8.1,43,,,,,
"VanEpp,John/McGraw-Hill/22.95",,10,,,,
卡玛/中国青年出版社/2006-4/20.00元,7.8,23,,,,,
"【美】菲利斯·科赫·薛拉斯博士（PhyllisKoch-Sheras,Ph.D.）、【美】皮特·薛拉斯博士（PeterSheras,Ph.D.）/陈芳芳/新世界出版社/2013-1/36.00元",6.9,32,,,
"King,Kara",,10,,,,
[德]马里奥·巴特/雨嘉、[德]MailinChoy校译/新星出版社/2011-4/20.00元,7.3,30,,,,,
"尼可(加),天宏译/天宏/陕西师范大学出版社/2002-10/21.00",5.6,46,,,,
[美]玛丽·罗琦/何静芝/湖南科学技术出版社/2013-7/35.00元,7.8,303,,,,,
(唐)王冰注/王冰注解/中医古籍出版社/2003-11/30.00元,9.3,1201,,,,,
明·高濂、王大淳等整理/人民卫生出版社/2007-11-1/39.00元,8.9,250,,,,,
艾宁/中国中医药出版社/2009-2/29.90元,8.5,1164,,,,,
中里巴人/中国中医药出版社/2007-2/29.00元,8.2,4419,,,,,
吴清忠/花城出版社/2006-1/29.00元,7.9,5130,,,,,
[英]帕特里克·霍尔福德/范志红/南海/2008-11/39.80元,8.4,423,,,,,
范志红/东方出版社/2013-4/35.00元,8.3,370,,,,,
"T.ColinCampbell,PhD、ThomasM.Campbell/张宇晖/吉林文史出版社/2006-9/39.80元",8.5,814,,,,
[美]马可·博尔赫斯/赵燕飞/后浪丨北京联合出版公司/2017-7/42.00元,7,46,,,,,
【美】本•勒尔著/张恒译/江西人民出版社/2009年4月/49.00元,9.4,41,,,,,
天下无疾/人民军医出版社/2009.10/25.00元,8.4,523,,,,,
徐文兵梁冬/江西科学技术出版社/2013-4/39.90元,8.8,328,,,,,
【日】伊藤裕/石玉凤/湖北科学技术出版社·阳光博客/2016-9/38.00,7.9,56,,,,,
希尔顿．赫特玛/白蓝/橡实文化/2015-12-10/NT330元,9.7,32,,,,,
金柏莉•施耐德（KimberlySnyder）/苏姗/新世界出版社/2013-8-1/36.00元,6.6,836,,,,,
顾中一/科学技术文献出版社/2015-1/39.80元,7.5,854,,,,,
佟彤/湖南科学技术出版社/2015-6/35.00元,7.5,484,,,,,
张蕙兰、柏忠言/人民体育/1986-7-1/25.00元,8.9,511,,,,,
张登本/张登本等译/新世界出版社/2008-10/98.00元,9,144,,,,,
李谨伯、陈阳（整理）/深圳报业集团出版社/2009年4月/58.00元,8.5,305,,,,,
中里巴人/江苏人民出版社/2009-1/29.80元,8,202,,,,,
松田麻美子/卢俊伟/南海/2007-6/20.00元,8.1,133,,,,,
中里巴人/江苏人民出版社/2009-5/60.00元,8.1,118,,,,,
[美]里克·汉森、理查德·蒙迪思/姜勇/上海锦绣文章出版社/2011-4/29.80元,7,629,,,,,
徐文兵/中华书局/2010年8月出版/20.00元,8.1,119,,,,,
姜淑惠/浙江科学技术出版社/2009-10/29.80元,7.9,44,,,,,
狄巴克·乔布拉/崔京瑞/中国工人出版社/2007-10/35.00元,8.2,46,,,,,
郑悠然/中国画报/2010-11/29.80元,6.8,69,,,,,
塞泽尔编/王希成/清华大学出版社/2004-4/68.00元,8.2,63,,,,,
王涛/2008-11/32.00元,6.1,193,,,,,
胡海牙/华夏出版社/2006-2/168.00元,8.2,32,,,,,
佟彤、陈小野/湖南科学技术出版社/2014-7-1/35.00,7.2,70,,,,,
王敬/华文/2010-8/32.90元,7.1,37,,,,,
今野清志/何炀/江苏凤凰科学技术出版社/2015-9/36.00,7.2,119,,,,,
石原结实/李冬雪/中国城市出版社/2008-4/29.00元,7.4,272,,,,,
王昕/陕西师范大学出版社/2009-4-1/28.00元,6.8,184,,,,,
曲黎敏陈震宇/2015-6-1,8.4,14,,,,,
迈克尔·罗伊森、迈哈迈特·奥兹/兆彬、吕方/译林出版社/2009-01-01/35.00元,7.4,115,,,,,
樊正伦/中国城市出版社/2008/29.80元,7.6,83,,,,,
张宝旬/科学技术文献出版社/2015-6/38,8,25,,,,,
许美陆/江苏文艺出版社/2009-2/29.00元,7.4,30,,,,,
刘建平、等/河北科学技术出版社/1994-3/34.00元,9,52,,,,,
洪绍霖/北京大学医学出版社/2014-3-21/89,8.3,83,,,,,
郝万山/人民卫生出版社/2008-1-1/32.00元,8.8,113,,,,,
刘明军、陈立主编/吉林科学技术出版社/2003-1/8.00元,,10,,,,,
万全/2011-1/12.00元,,10,,,,,
王洪图/人民卫生出版社/2005-6/25.00元,8.5,24,,,,,
王唯工/中国人民大学出版社/2007-8/25.00元,6.9,62,,,,,
张绪通(美)曾传辉/北京中软电子出版社/2002-08/25.00元,7.8,27,,,,,
李一/浙江人民/2010-4/29.00元,7.3,21,,,,,
刘弘章、刘浡/上海三联书店/2009-5-1/40.00元,7.8,23,,,,,
黄永锋/东方出版社/2008-4/50.00元,,10,,,,,
钱超尘主编、[明]冷谦撰、郑红斌刘苏娅评注/中华书局/2011-11/25.00元,9,19,,,,,
[日]荣西禅师著施袁喜译注/作家出版社/2015-4-1/35.00,7.1,14,,,,,
王志远/江西科学技术出版社/2012-4/32.00元,8.1,16,,,,,
肖然/世界图书出版公司/2011-9/39.00元,7.8,19,,,,,
钱超尘主编、[明]王如锡辑、章原评注/中华书局/2011-11/33.00元,,10,,,,,
陈橼/中国农业出版社/2008-9/50.00元,7.5,13,,,,,
强尼·包登/曾育慧/城邦文化事业股份有限公司/2008-8-1/港币100,7.7,18,,,,,
马明博/2011-10/29.00元,7.2,33,,,,,
2000-4/13.00元,8.7,26,,,,,
曹开镛/哈尔滨出版社/2012-3/20.00元,,10,,,,,
一貓一菩提/2010-6-8/TWD250.00,,10,,,,,
《养生》栏目组/中国城市/2009-1/29.80元,7.3,32,,,,,
小林弘幸/2012-6/26.00元,7.4,15,,,,,
【日】中岛孝志/曹逸冰/印刷工业出版社/2011-8/34.80元,6.5,1937,,,,,
吴若石、郑英吉、马珍珍(整理)、郑景仁(整理)/北方文艺出版社/2010-05/35.00元,,10,,,,,
板仓弘重/2006-5/22.00元,7.2,22,,,,,
2008-6/45.00元,,10,,,,,
林志青/大大創意/2013-3-1/55,7.2,21,,,,,
甲田光雄/李刘坤/2009-8/22.00元,7.6,12,,,,,
周稔丰/天津大学出版社/1988/4.05,,10,,,,,
易医/江苏文艺出版社/2008-4/29.00元,7.2,205,,,,,
吴大真/2010-5/29.80元,8.3,42,,,,,
蓝洁/团结出版社/2010-7/28.00元,5.6,52,,,,,
林光常/知识出版社/2006-2/29.80元,6.3,116,,,,,
李先晓、王鹂/青岛出版社/2013-8-1,9.1,14,,,,,
甲田光雄/李刘坤/2009-4/29.00元,7.1,88,,,,,
胥荣东/广西科学技术出版社/2010-11/29.00元,7.5,25,,,,,
严蔚冰整理/上海古籍出版社/2009年7月/36.00元,7.9,30,,,,,
郝娅/2010-8/68.00元,,10,,,,,
周春才/中国文联出版社/2003-3-1/22.00,,10,,,,,
张其成/广西科技/2008-7/29.80元,7.3,79,,,,,
吴大真/化学工业/2011-5/29.80元,,10,,,,,
石原结实/胡腾飞/天津科学技术出版社/2012-9/28.00元,5.8,36,,,,,
（美）阿特金斯/郎可华/三联书店/2004-12/24.00,6.8,22,,,,,
于康/天津教育出版社/2005-9/29.8,7.9,57,,,,,
陈全林点校、董沛文道长主编/团结出版社/2008年11月/45.00元,7.9,19,,,,,
东方妙春/北京科技/2007-12/32.00元,8.6,35,,,,,
王琦/人民卫生出版社/2005-8/19.00元,,10,,,,,
B.A.鲍曼/荫士安/化学工业出版社发行部/2004-10/125.00元,8.1,19,,,,,
原是流民/陕西师范大学出版社/2007-12/25.80元,8.1,81,,,,,
王洪图/人民卫生出版社/2004-6/9.00元,7.5,18,,,,,
周尔晋、周淳、魏宁/广西科学技术出版社/2013-7/35.00,7.6,10,,,,,
曲黎敏/长江文艺出版社/2010-5/29.00元,8.3,34,,,,,
栾加芹/江苏文艺出版社/2009-1/29.00元,7.2,51,,,,,
谢国材/肖巧卿、邱卫黎/李德鹏/汕头大学出版社/1998.8.1/17.50元,,10,,,,,
雷久南/2010-10/26.00元,8.3,22,,,,,
"倪泰一,易洪波/重庆出版集团图书发行有限公司（重庆出版社）/2006-9/68.00元",7.9,20,,,,
钱超尘编/2013-1/42.00元,,10,,,,,
[美]罗纳德·B·阿德勒、拉塞尔·F·普罗科特/黄素菲、李恩/世界图书出版公司·后浪出版公司/2015-1/68.00元,8.6,3135,,,,,
罗兰•米勒(RowlandMiller)、丹尼尔•珀尔曼(DanielPerlman)/王伟平/人民邮电出版社/2011-1-1/68.00元,9,3107,,,,,
（美）艾伦・加纳/林华/中国水利水电出版社/2004-9/22.00,8.5,1763,,,,,
[美]道格拉斯·斯通、布鲁斯·佩顿、希拉·汉/王甜甜/中国城市出版社/2011-2/38.00元,8.3,1833,,,,,
[英]尼基·斯坦顿/罗慕谦/北京联合出版公司·后浪出版公司/2015-12/45.00元,8.3,715,,,,,
（美）科里·帕特森（KerryPatterson）、约瑟夫·格雷尼（JosephGrenny）、罗恩·麦克米兰（RonMcMillan）/毕崇毅/机械工业出版社/2012-4/39.00元,8.3,1829,,,,,
盖瑞·查普曼/王云良/中国轻工业出版社/2006-1/20.00元,8.7,2353,,,,,
[美]帕萃丝·埃文斯/郑春蕾、梅子/京华出版社/2012-2/24.80元,7.7,1939,,,,,
[美]汉姆菲特[Rob/王英/中国轻工业出版社/2006-3/22.00元,8.2,815,,,,,
（美）G.理查德•谢尔/林民旺、李翠英/机械工业出版社/2013-10/39.00,8,294,,,,,
（美）曼纽尔•J•史密斯/欧阳瑾、陈兰/江苏文艺出版社/2014-8/42.00元,8.3,104,,,,,
翟学伟/北京大学出版社/2005-06-01/28.00元,8.6,185,,,,,
(美)戴尔·卡内基/詹丽茹/中信出版社/2008-12/28.00元,8.3,412,,,,,
史蒂芬•柯维/湖南文艺出版社/2015-11/39.8元,8.5,145,,,,,
黄光国/中国人民大学出版社/2010-11-1/26.80元,7.6,195,,,,,
【美】莉尔•朗兹(LeilLowndes)/苏西/上海社会科学院出版社/2016-8/34.80元,7.5,60,,,,,
中根千枝/陈成/商务印书馆/1994/4.10,8.7,108,,,,,
[美]ThomasA.Harris/林丹华、周司丽/中国轻工业出版社/2008-1/25.00元,8.6,154,,,,,
[美]马歇尔·卢森堡/梁欣琢/江苏人民出版社/2014-10-1/32.00,7.8,214,,,,,
若谷/中国华侨/2011-5/24.80元,7.3,78,,,,,
于柯正/陕西师大/2009-7/29.80元,6.8,30,,,,,
哈丽雅特B.布莱克/姜文波/机械工业出版社/2011-7/35.00元,7.9,153,,,,,
[日]金井英之/杨佳静、鲁艳霞/中国工商联合出版社/2014-7/39.00,,10,,,,,
菲奥娜/2012-7/32.00元,7.1,30,,,,,
余世维/中华工商联合出版社有限责任公司/2011-1/36.00元,7.8,60,,,,,
刘墉/接力出版社/2009-8/45.00元,7.9,872,,,,,
朱建军/安徽人民出版社/2009-1-1/19.50元,7.6,12,,,,,
维蕾娜.卡斯特/朱刘华/国际文化出版公司/2008年/15.00元,7.3,51,,,,,
赫尔曼·歇尔/马靖/人民大学出版社/2008-9/36.00元,6.7,50,,,,,
余世伟/新世界/2009-6/29.80元,6.7,90,,,,,
华阅/2010-8/36.80元,,10,,,,,
陈慧频/中华工商联合出版社有限责任公司/2012-4-1/29.90元,,10,,,,,
刘墉/九洲图书出版社/2002-01/10.0,8.2,143,,,,,
张笑恒/中国妇女出版社/2010-7/29.80元,6.9,31,,,,,
"Mallock,WilliamHurrell/2003-4/$36.10",6.5,28,,,,
罗伯特•所罗门/聂晶、杨壹茜、左祖晶/中国人民大学出版社/2011-8-1/42.00元,7.2,18,,,,,
[美]梅甘·威尔/顾岳/中华工商联合出版社/2010-7/25.00元,6.6,68,,,,,
穆秋月/中国华侨出版社/2012-6/29.80元,6.6,43,,,,,
何书宏/北京工业大学出版社/2005-9/45.00元,6.4,46,,,,,
雷欧幻像/浙江少年儿童出版社/2016-3-1/15.00元,8.1,53,,,,,
楚风/第1版(2009年1月1日)/2006-4/28.00元,6.9,15,,,,,
皮夫、皮夫/中国致公出版社/2004-7-1/22.8,,10,,,,,
呼啸/武汉出版社/2011-8/29.80元,7.3,11,,,,,
田由申/中国商业/2010-11/33.00元,,10,,,,,
刘墉/漓江出版社/2012-4/20.00元,7.7,57,,,,,
(美)约翰·格雷/苏元/中央编译出版社/2007年7月/26.80元,7.8,121,,,,,
陈鹏飞/北京航空航天大学/2011-5/24.00元,,10,,,,,
石井裕之/樂伊珍/天下遠見出版股份有限公司/2007/NT$220,7.4,1319,,,,,
,,,,,,,
沈威风/东方出版社/2004-10/29.80,6.5,50,,,,,
福田健/監修，山本昭生/作/楊鴻儒/三悅文化/2010-10-20/220,,10,,,,,
新田龙/郭攀霞/2012-6/23.00元,,10,,,,,
李唐/2010-6/39.80元,,10,,,,,
雷明/鹭江/2013-1/28.00元,6.8,10,,,,,
（美）约翰.麦克斯韦尔、雷.帕罗特/任月圆、路卫军/中国社会科学出版社/2007-08-01/26.00,,10,,,,,
王朝辉/第1版(2004年1月1日)/2004-5/25.0,,10,,,,,
金正昆/中国人民大学出版社/2007-5/19.80元,6.8,10,,,,,
王黎/学林出版社/2007-1/18.80元,,10,,,,,
李志敏/中国商业出版社/2005-6-1/24.8,,10,,,,,
李喆雨/千太阳/2009-11/26.80元,7,23,,,,,
周洪杰/金城出版社/2007-1/28.00元,,10,,,,,
薛巍/2010-3/32.00元,,10,,,,,
野口敏/張佳雯/如何出版社有限公司/2011-1/NT$260,,10,,,,,
盖瑞·查普曼/柯美玲/江西人民出版社/2007-2/20.00元,8.4,79,,,,,
尼爾·史特勞斯/李建興/大辣出版股份有限公司/2008.07.01/NTD320元,7.8,151,,,,,
麻宮騎亞/蘇黎衡/長鴻出版社/2005-03-23/105元,5.8,18,,,,,
李元授/华中科技大学出版社/2004-6-1/26.80,,10,,,,,
周洁茹著/北京-华文出版社/2000/18.00,7.7,25,,,,,
大卫·里秋/廖婉如/上海文化出版社/2012-6/32.80元,7.8,68,,,,,
赵海男/2012-1/25.00元,,,,,,,
[美]罗杰•道森(RogerDawson)/刘祥亚/海天出版社/2012-1-1/68.00元,8.7,251,,,,,
前程无忧《新前程》杂志编/航空工业/2008-1/28.00元,7,10,,,,,
2007-8/11.50元,,,,,,,
陈翰武/武汉大学/2005-9/17.00元,,10,,,,,
穆秋月/中国华侨/2012-2/28.00元,5.6,29,,,,,
祈莫昕/吉林出版集团/2011-11/19.90元,,10,,,,,
JoelOsteen/FaithWords/2007-8/121.00元,8.3,21,,,,,
王怀志郭政/世界图书出版公司·后浪出版公司/2012-3/29.80元,7.8,331,,,,,
冈岛悦子/薛天依/天津教育出版社/2012-4/28.00元,7,119,,,,,
,,,,,,,
尼爾．史特勞斯/貓學步/大辣出版股份有限公司/20070505/NT$380,7.8,729,,,,,
武志红/世界图书出版公司/2007-5-1/27.00元,8.3,3875,,,,,
〔美〕阿米尔•莱文雷切尔•S.F.海勒/刘静/广东人民出版社/2012-8/32.00元,8.3,309,,,,,
海伦·帕尔默/徐扬/华夏/2007-8/39.00元,7.5,732,,,,,
2007-7/14.80元,,10,,,,,
[美]BrianW.Fitzpatrick/BenCollins-Sussman/徐旭铭/人民邮电出版社/2012-3/29.00元,8.3,255,,,,,
AdamM.GrantPh.D./VikingAdult/2013-4-9/USD27.95,8.5,140,,,,,
罗伯特·阿克塞尔罗德/吴坚忠/上海人民出版社/2007-8/23.00元,9,968,,,,,
DexterYager、RonBall/TyndaleHousePub/1996-6-1/USD8.72,,10,,,,,
79.60元,6.5,62,,,,,
【美】雪莉•葛莱丝博士【美】珍•科波克•丝黛海利/王丽、涂娟/2013-1/28.00元,8.6,23,,,,,
戴尔·卡耐基/唐汶/2012-11/36.00元,,10,,,,,
王慧/2012-11/28.00元,,10,,,,,
戴尔·卡耐基/2012-9/32.00元,6.8,40,,,,,
698.00元,,,,,,,
DavidM.Buss/熊哲宏/华东师范大学出版社/2007-6/49.80元,8.8,2613,,,,,
 我們活不下去!",2012-10/128.00元,,10,,,,
王永彬/中华书局/2008-9-23/21.00元,8.2,808,,,,,
約書亞.哈里斯/葉嬋芬/中國學園/2013-1-1/28.00,8.9,263,,,,,
高原/北方妇女儿童出版社/2017-3,,10,,,,,
逯薇/中信出版社/2016-5-20/CNY58.00,8.6,3039,,,,,
[日]宝岛社/黄怡轶/浦睿文化·湖南美术出版社/2017-6/128.00元,8.2,113,,,,,
姥姥/北京联合出版公司·后浪出版公司/2014-5/60.00元,8.5,830,,,,,
姥姥/后浪丨北京联合出版公司/2017-6/68.00元,8.1,56,,,,,
[日]铃木尚子/郑悦/后浪丨北京联合出版公司/2017-4/48.00元,7.8,152,,,,,
[日]无印良品/广西师范大学出版社/2010-5/49.00元,7.6,3452,,,,,
